input,label
"public void PD5QD9H ( ) throws Throwable { short data ; data = Short . MIN_VALUE ; { String stringNumber = System . getenv ( ""ADD"" ) ; if ( stringNumber != null ) { try { data = Short . parseShort ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } Container dataContainer = new Container ( ) ; dataContainer . containerOne = data ; ( new CWE197_Numeric_Truncation_Error__short_Environment_67b ( ) ) . badSink ( dataContainer ) ; }",1
public void 8TKM607 ( ) throws Throwable { goodG2B ( ) ; },0
private void HE2S5WPG2B ( ) throws Throwable { short data ; data = 2 ; Container dataContainer = new Container ( ) ; dataContainer . containerOne = data ; ( new CWE197_Numeric_Truncation_Error__short_Environment_67b ( ) ) . goodG2BSink ( dataContainer ) ; },0
public void G43G70USink ( CWE197_Numeric_Truncation_Error__short_Environment_67a . Container dataContainer ) throws Throwable { short data = dataContainer . containerOne ; { IO . writeLine ( ( byte ) data ) ; } },1
public void 3VFAMUHG2BSink ( CWE197_Numeric_Truncation_Error__short_Environment_67a . Container dataContainer ) throws Throwable { short data = dataContainer . containerOne ; { IO . writeLine ( ( byte ) data ) ; } },0
"public void W4GINSI ( ) throws Throwable { data = Short . MIN_VALUE ; { String stringNumber = System . getenv ( ""ADD"" ) ; if ( stringNumber != null ) { try { data = Short . parseShort ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } ( new CWE197_Numeric_Truncation_Error__short_Environment_68b ( ) ) . badSink ( ) ; }",1
public void GCPK1GX ( ) throws Throwable { goodG2B ( ) ; },0
private void SJ8AGWWG2B ( ) throws Throwable { data = 2 ; ( new CWE197_Numeric_Truncation_Error__short_Environment_68b ( ) ) . goodG2BSink ( ) ; },0
public void Z8NF9HBSink ( ) throws Throwable { short data = CWE197_Numeric_Truncation_Error__short_Environment_68a . data ; { IO . writeLine ( ( byte ) data ) ; } },1
public void TFH0G7ZG2BSink ( ) throws Throwable { short data = CWE197_Numeric_Truncation_Error__short_Environment_68a . data ; { IO . writeLine ( ( byte ) data ) ; } },0
"public void 44MYA6N ( ) throws Throwable { short data ; data = Short . MIN_VALUE ; { String stringNumber = System . getenv ( ""ADD"" ) ; if ( stringNumber != null ) { try { data = Short . parseShort ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } ( new CWE197_Numeric_Truncation_Error__short_Environment_71b ( ) ) . badSink ( ( Object ) data ) ; }",1
public void P94R587 ( ) throws Throwable { goodG2B ( ) ; },0
private void KMD4OL6G2B ( ) throws Throwable { short data ; data = 2 ; ( new CWE197_Numeric_Truncation_Error__short_Environment_71b ( ) ) . goodG2BSink ( ( Object ) data ) ; },0
public void XIS1MSBSink ( Object dataObject ) throws Throwable { short data = ( Short ) dataObject ; { IO . writeLine ( ( byte ) data ) ; } },1
public void EGCI3U5G2BSink ( Object dataObject ) throws Throwable { short data = ( Short ) dataObject ; { IO . writeLine ( ( byte ) data ) ; } },0
"public void 2OBO8ZR ( ) throws Throwable { short data ; data = Short . MIN_VALUE ; { String stringNumber = System . getenv ( ""ADD"" ) ; if ( stringNumber != null ) { try { data = Short . parseShort ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } Vector < Short > dataVector = new Vector < Short > ( 5 ) ; dataVector . add ( 0 , data ) ; dataVector . add ( 1 , data ) ; dataVector . add ( 2 , data ) ; ( new CWE197_Numeric_Truncation_Error__short_Environment_72b ( ) ) . badSink ( dataVector ) ; }",1
public void QQMO6H9 ( ) throws Throwable { goodG2B ( ) ; },0
"private void MPFMPVQG2B ( ) throws Throwable { short data ; data = 2 ; Vector < Short > dataVector = new Vector < Short > ( 5 ) ; dataVector . add ( 0 , data ) ; dataVector . add ( 1 , data ) ; dataVector . add ( 2 , data ) ; ( new CWE197_Numeric_Truncation_Error__short_Environment_72b ( ) ) . goodG2BSink ( dataVector ) ; }",0
public void 2BMOR0SSink ( Vector < Short > dataVector ) throws Throwable { short data = dataVector . remove ( 2 ) ; { IO . writeLine ( ( byte ) data ) ; } },1
public void LQ77P5RG2BSink ( Vector < Short > dataVector ) throws Throwable { short data = dataVector . remove ( 2 ) ; { IO . writeLine ( ( byte ) data ) ; } },0
"public void 8ESHKTM ( ) throws Throwable { short data ; data = Short . MIN_VALUE ; { String stringNumber = System . getenv ( ""ADD"" ) ; if ( stringNumber != null ) { try { data = Short . parseShort ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } LinkedList < Short > dataLinkedList = new LinkedList < Short > ( ) ; dataLinkedList . add ( 0 , data ) ; dataLinkedList . add ( 1 , data ) ; dataLinkedList . add ( 2 , data ) ; ( new CWE197_Numeric_Truncation_Error__short_Environment_73b ( ) ) . badSink ( dataLinkedList ) ; }",1
public void Q7IFUK3 ( ) throws Throwable { goodG2B ( ) ; },0
"private void JT25AEJG2B ( ) throws Throwable { short data ; data = 2 ; LinkedList < Short > dataLinkedList = new LinkedList < Short > ( ) ; dataLinkedList . add ( 0 , data ) ; dataLinkedList . add ( 1 , data ) ; dataLinkedList . add ( 2 , data ) ; ( new CWE197_Numeric_Truncation_Error__short_Environment_73b ( ) ) . goodG2BSink ( dataLinkedList ) ; }",0
public void EZF0928Sink ( LinkedList < Short > dataLinkedList ) throws Throwable { short data = dataLinkedList . remove ( 2 ) ; { IO . writeLine ( ( byte ) data ) ; } },1
public void FZV5987G2BSink ( LinkedList < Short > dataLinkedList ) throws Throwable { short data = dataLinkedList . remove ( 2 ) ; { IO . writeLine ( ( byte ) data ) ; } },0
"public void 7HNJ2IM ( ) throws Throwable { short data ; data = Short . MIN_VALUE ; { String stringNumber = System . getenv ( ""ADD"" ) ; if ( stringNumber != null ) { try { data = Short . parseShort ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } HashMap < Integer , Short > dataHashMap = new HashMap < Integer , Short > ( ) ; dataHashMap . put ( 0 , data ) ; dataHashMap . put ( 1 , data ) ; dataHashMap . put ( 2 , data ) ; ( new CWE197_Numeric_Truncation_Error__short_Environment_74b ( ) ) . badSink ( dataHashMap ) ; }",1
public void 96HWRSX ( ) throws Throwable { goodG2B ( ) ; },0
"private void 96CZLYWG2B ( ) throws Throwable { short data ; data = 2 ; HashMap < Integer , Short > dataHashMap = new HashMap < Integer , Short > ( ) ; dataHashMap . put ( 0 , data ) ; dataHashMap . put ( 1 , data ) ; dataHashMap . put ( 2 , data ) ; ( new CWE197_Numeric_Truncation_Error__short_Environment_74b ( ) ) . goodG2BSink ( dataHashMap ) ; }",0
"public void TUE0SH5Sink ( HashMap < Integer , Short > dataHashMap ) throws Throwable { short data = dataHashMap . get ( 2 ) ; { IO . writeLine ( ( byte ) data ) ; } }",1
"public void PMYXRA5G2BSink ( HashMap < Integer , Short > dataHashMap ) throws Throwable { short data = dataHashMap . get ( 2 ) ; { IO . writeLine ( ( byte ) data ) ; } }",0
"public void H6DV2R5 ( ) throws Throwable { short data ; data = Short . MIN_VALUE ; { String stringNumber = System . getenv ( ""ADD"" ) ; if ( stringNumber != null ) { try { data = Short . parseShort ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } ByteArrayOutputStream streamByteArrayOutput = null ; ObjectOutput outputObject = null ; try { streamByteArrayOutput = new ByteArrayOutputStream ( ) ; outputObject = new ObjectOutputStream ( streamByteArrayOutput ) ; outputObject . writeObject ( data ) ; byte [ ] dataSerialized = streamByteArrayOutput . toByteArray ( ) ; ( new CWE197_Numeric_Truncation_Error__short_Environment_75b ( ) ) . badSink ( dataSerialized ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""IOException in serialization"" , exceptIO ) ; } finally { try { if ( outputObject != null ) { outputObject . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ObjectOutputStream"" , exceptIO ) ; } try { if ( streamByteArrayOutput != null ) { streamByteArrayOutput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ByteArrayOutputStream"" , exceptIO ) ; } } }",1
public void S8IE9N0 ( ) throws Throwable { goodG2B ( ) ; },0
"private void 7TK86I4G2B ( ) throws Throwable { short data ; data = 2 ; ByteArrayOutputStream streamByteArrayOutput = null ; ObjectOutput outputObject = null ; try { streamByteArrayOutput = new ByteArrayOutputStream ( ) ; outputObject = new ObjectOutputStream ( streamByteArrayOutput ) ; outputObject . writeObject ( data ) ; byte [ ] dataSerialized = streamByteArrayOutput . toByteArray ( ) ; ( new CWE197_Numeric_Truncation_Error__short_Environment_75b ( ) ) . goodG2BSink ( dataSerialized ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""IOException in serialization"" , exceptIO ) ; } finally { try { if ( outputObject != null ) { outputObject . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ObjectOutputStream"" , exceptIO ) ; } try { if ( streamByteArrayOutput != null ) { streamByteArrayOutput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ByteArrayOutputStream"" , exceptIO ) ; } } }",0
"public void 6LKRZC6Sink ( byte [ ] dataSerialized ) throws Throwable { ByteArrayInputStream streamByteArrayInput = null ; ObjectInputStream streamObjectInput = null ; try { streamByteArrayInput = new ByteArrayInputStream ( dataSerialized ) ; streamObjectInput = new ObjectInputStream ( streamByteArrayInput ) ; short data = ( Short ) streamObjectInput . readObject ( ) ; { IO . writeLine ( ( byte ) data ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""IOException in deserialization"" , exceptIO ) ; } catch ( ClassNotFoundException exceptClassNotFound ) { IO . logger . log ( Level . WARNING , ""ClassNotFoundException in deserialization"" , exceptClassNotFound ) ; } finally { try { if ( streamObjectInput != null ) { streamObjectInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ObjectInputStream"" , exceptIO ) ; } try { if ( streamByteArrayInput != null ) { streamByteArrayInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ByteArrayInputStream"" , exceptIO ) ; } } }",1
"public void OLG1LT4G2BSink ( byte [ ] dataSerialized ) throws Throwable { ByteArrayInputStream streamByteArrayInput = null ; ObjectInputStream streamObjectInput = null ; try { streamByteArrayInput = new ByteArrayInputStream ( dataSerialized ) ; streamObjectInput = new ObjectInputStream ( streamByteArrayInput ) ; short data = ( Short ) streamObjectInput . readObject ( ) ; { IO . writeLine ( ( byte ) data ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""IOException in deserialization"" , exceptIO ) ; } catch ( ClassNotFoundException exceptClassNotFound ) { IO . logger . log ( Level . WARNING , ""ClassNotFoundException in deserialization"" , exceptClassNotFound ) ; } finally { try { if ( streamObjectInput != null ) { streamObjectInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ObjectInputStream"" , exceptIO ) ; } try { if ( streamByteArrayInput != null ) { streamByteArrayInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ByteArrayInputStream"" , exceptIO ) ; } } }",0
"public void 206JB92 ( ) throws Throwable { short data ; data = Short . MIN_VALUE ; { String stringNumber = System . getenv ( ""ADD"" ) ; if ( stringNumber != null ) { try { data = Short . parseShort ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } CWE197_Numeric_Truncation_Error__short_Environment_81_base baseObject = new CWE197_Numeric_Truncation_Error__short_Environment_81_bad ( ) ; baseObject . action ( data ) ; }",1
public void L614GC7 ( ) throws Throwable { goodG2B ( ) ; },0
private void 94MRNGSG2B ( ) throws Throwable { short data ; data = 2 ; CWE197_Numeric_Truncation_Error__short_Environment_81_base baseObject = new CWE197_Numeric_Truncation_Error__short_Environment_81_goodG2B ( ) ; baseObject . action ( data ) ; },0
"public void 24I5ZHP ( ) throws Throwable { short data ; data = Short . MIN_VALUE ; { File file = new File ( ""C:\\data.txt"" ) ; FileInputStream streamFileInput = null ; InputStreamReader readerInputStream = null ; BufferedReader readerBuffered = null ; try { streamFileInput = new FileInputStream ( file ) ; readerInputStream = new InputStreamReader ( streamFileInput , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Short . parseShort ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( streamFileInput != null ) { streamFileInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing FileInputStream"" , exceptIO ) ; } } } { IO . writeLine ( ( byte ) data ) ; } }",1
public void MQ495HA ( ) throws Throwable { goodG2B ( ) ; },0
private void 5GHD4UYG2B ( ) throws Throwable { short data ; data = 2 ; { IO . writeLine ( ( byte ) data ) ; } },0
"public void IMG9O1W ( ) throws Throwable { short data ; if ( true ) { data = Short . MIN_VALUE ; { File file = new File ( ""C:\\data.txt"" ) ; FileInputStream streamFileInput = null ; InputStreamReader readerInputStream = null ; BufferedReader readerBuffered = null ; try { streamFileInput = new FileInputStream ( file ) ; readerInputStream = new InputStreamReader ( streamFileInput , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Short . parseShort ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( streamFileInput != null ) { streamFileInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing FileInputStream"" , exceptIO ) ; } } } } else { data = 0 ; } { IO . writeLine ( ( byte ) data ) ; } }",1
private void G23957UG2B1 ( ) throws Throwable { short data ; if ( false ) { data = 0 ; } else { data = 2 ; } { IO . writeLine ( ( byte ) data ) ; } },0
private void 96LMIKBG2B2 ( ) throws Throwable { short data ; if ( true ) { data = 2 ; } else { data = 0 ; } { IO . writeLine ( ( byte ) data ) ; } },0
public void LT3GYAX ( ) throws Throwable { goodG2B1 ( ) ; goodG2B2 ( ) ; },0
"public void 0TZMLJ6 ( ) throws Throwable { short data ; if ( 5 == 5 ) { data = Short . MIN_VALUE ; { File file = new File ( ""C:\\data.txt"" ) ; FileInputStream streamFileInput = null ; InputStreamReader readerInputStream = null ; BufferedReader readerBuffered = null ; try { streamFileInput = new FileInputStream ( file ) ; readerInputStream = new InputStreamReader ( streamFileInput , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Short . parseShort ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( streamFileInput != null ) { streamFileInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing FileInputStream"" , exceptIO ) ; } } } } else { data = 0 ; } { IO . writeLine ( ( byte ) data ) ; } }",1
