input,label
"public void OKPSBDJ ( ) throws Throwable { int data ; data = Integer . MIN_VALUE ; { ServerSocket listener = null ; Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { listener = new ServerSocket ( 39543 ) ; socket = listener . accept ( ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Integer . parseInt ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } try { if ( listener != null ) { listener . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ServerSocket"" , exceptIO ) ; } } } int [ ] dataArray = new int [ 5 ] ; dataArray [ 2 ] = data ; ( new CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_66b ( ) ) . badSink ( dataArray ) ; }",1
public void XRWVN6O ( ) throws Throwable { goodG2B ( ) ; },0
private void 00VZHEEG2B ( ) throws Throwable { int data ; data = 2 ; int [ ] dataArray = new int [ 5 ] ; dataArray [ 2 ] = data ; ( new CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_66b ( ) ) . goodG2BSink ( dataArray ) ; },0
public void 8NH1J7ESink ( int dataArray [ ] ) throws Throwable { int data = dataArray [ 2 ] ; HashSet intHashSet = new HashSet ( data ) ; },1
public void VUGKPIMG2BSink ( int dataArray [ ] ) throws Throwable { int data = dataArray [ 2 ] ; HashSet intHashSet = new HashSet ( data ) ; },0
"public void BR598Z5 ( ) throws Throwable { int data ; data = Integer . MIN_VALUE ; { ServerSocket listener = null ; Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { listener = new ServerSocket ( 39543 ) ; socket = listener . accept ( ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Integer . parseInt ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } try { if ( listener != null ) { listener . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ServerSocket"" , exceptIO ) ; } } } Container dataContainer = new Container ( ) ; dataContainer . containerOne = data ; ( new CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_67b ( ) ) . badSink ( dataContainer ) ; }",1
public void 7CC0PIH ( ) throws Throwable { goodG2B ( ) ; },0
private void I0XPY1YG2B ( ) throws Throwable { int data ; data = 2 ; Container dataContainer = new Container ( ) ; dataContainer . containerOne = data ; ( new CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_67b ( ) ) . goodG2BSink ( dataContainer ) ; },0
public void YII3XBRSink ( CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_67a . Container dataContainer ) throws Throwable { int data = dataContainer . containerOne ; HashSet intHashSet = new HashSet ( data ) ; },1
public void H0XZ0VTG2BSink ( CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_67a . Container dataContainer ) throws Throwable { int data = dataContainer . containerOne ; HashSet intHashSet = new HashSet ( data ) ; },0
"public void VEHI4MH ( ) throws Throwable { data = Integer . MIN_VALUE ; { ServerSocket listener = null ; Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { listener = new ServerSocket ( 39543 ) ; socket = listener . accept ( ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Integer . parseInt ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } try { if ( listener != null ) { listener . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ServerSocket"" , exceptIO ) ; } } } ( new CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_68b ( ) ) . badSink ( ) ; }",1
public void P7QZB1G ( ) throws Throwable { goodG2B ( ) ; },0
private void 48FFIRUG2B ( ) throws Throwable { data = 2 ; ( new CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_68b ( ) ) . goodG2BSink ( ) ; },0
public void 5NEPOHLSink ( ) throws Throwable { int data = CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_68a . data ; HashSet intHashSet = new HashSet ( data ) ; },1
public void PI3YMUCG2BSink ( ) throws Throwable { int data = CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_68a . data ; HashSet intHashSet = new HashSet ( data ) ; },0
"public void DCE5MO7 ( ) throws Throwable { int data ; data = Integer . MIN_VALUE ; { ServerSocket listener = null ; Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { listener = new ServerSocket ( 39543 ) ; socket = listener . accept ( ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Integer . parseInt ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } try { if ( listener != null ) { listener . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ServerSocket"" , exceptIO ) ; } } } ( new CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_71b ( ) ) . badSink ( ( Object ) data ) ; }",1
public void EDSEYYK ( ) throws Throwable { goodG2B ( ) ; },0
private void NKIREW7G2B ( ) throws Throwable { int data ; data = 2 ; ( new CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_71b ( ) ) . goodG2BSink ( ( Object ) data ) ; },0
public void 7AJKLFGSink ( Object dataObject ) throws Throwable { int data = ( Integer ) dataObject ; HashSet intHashSet = new HashSet ( data ) ; },1
public void VS00GL8G2BSink ( Object dataObject ) throws Throwable { int data = ( Integer ) dataObject ; HashSet intHashSet = new HashSet ( data ) ; },0
"public void 4I3CWAD ( ) throws Throwable { int data ; data = Integer . MIN_VALUE ; { ServerSocket listener = null ; Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { listener = new ServerSocket ( 39543 ) ; socket = listener . accept ( ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Integer . parseInt ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } try { if ( listener != null ) { listener . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ServerSocket"" , exceptIO ) ; } } } Vector < Integer > dataVector = new Vector < Integer > ( 5 ) ; dataVector . add ( 0 , data ) ; dataVector . add ( 1 , data ) ; dataVector . add ( 2 , data ) ; ( new CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_72b ( ) ) . badSink ( dataVector ) ; }",1
public void QRB6N42 ( ) throws Throwable { goodG2B ( ) ; },0
"private void 1G7Q104G2B ( ) throws Throwable { int data ; data = 2 ; Vector < Integer > dataVector = new Vector < Integer > ( 5 ) ; dataVector . add ( 0 , data ) ; dataVector . add ( 1 , data ) ; dataVector . add ( 2 , data ) ; ( new CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_72b ( ) ) . goodG2BSink ( dataVector ) ; }",0
public void 2YIZAJISink ( Vector < Integer > dataVector ) throws Throwable { int data = dataVector . remove ( 2 ) ; HashSet intHashSet = new HashSet ( data ) ; },1
public void 59OWXDQG2BSink ( Vector < Integer > dataVector ) throws Throwable { int data = dataVector . remove ( 2 ) ; HashSet intHashSet = new HashSet ( data ) ; },0
"public void NJDUZY6 ( ) throws Throwable { int data ; data = Integer . MIN_VALUE ; { ServerSocket listener = null ; Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { listener = new ServerSocket ( 39543 ) ; socket = listener . accept ( ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Integer . parseInt ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } try { if ( listener != null ) { listener . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ServerSocket"" , exceptIO ) ; } } } LinkedList < Integer > dataLinkedList = new LinkedList < Integer > ( ) ; dataLinkedList . add ( 0 , data ) ; dataLinkedList . add ( 1 , data ) ; dataLinkedList . add ( 2 , data ) ; ( new CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_73b ( ) ) . badSink ( dataLinkedList ) ; }",1
public void X26TE3X ( ) throws Throwable { goodG2B ( ) ; },0
"private void 4U1SILNG2B ( ) throws Throwable { int data ; data = 2 ; LinkedList < Integer > dataLinkedList = new LinkedList < Integer > ( ) ; dataLinkedList . add ( 0 , data ) ; dataLinkedList . add ( 1 , data ) ; dataLinkedList . add ( 2 , data ) ; ( new CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_73b ( ) ) . goodG2BSink ( dataLinkedList ) ; }",0
public void ONR2GYASink ( LinkedList < Integer > dataLinkedList ) throws Throwable { int data = dataLinkedList . remove ( 2 ) ; HashSet intHashSet = new HashSet ( data ) ; },1
public void AEYAF31G2BSink ( LinkedList < Integer > dataLinkedList ) throws Throwable { int data = dataLinkedList . remove ( 2 ) ; HashSet intHashSet = new HashSet ( data ) ; },0
"public void AZQBDQX ( ) throws Throwable { int data ; data = Integer . MIN_VALUE ; { ServerSocket listener = null ; Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { listener = new ServerSocket ( 39543 ) ; socket = listener . accept ( ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Integer . parseInt ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } try { if ( listener != null ) { listener . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ServerSocket"" , exceptIO ) ; } } } HashMap < Integer , Integer > dataHashMap = new HashMap < Integer , Integer > ( ) ; dataHashMap . put ( 0 , data ) ; dataHashMap . put ( 1 , data ) ; dataHashMap . put ( 2 , data ) ; ( new CWE789_Uncontrolled_Mem_Alloc__listen_tcp_HashSet_74b ( ) ) . badSink ( dataHashMap ) ; }",1
