input,label
"public void 3T6CV0OG2BSink ( String data ) throws Throwable { int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",0
"public void JK20KSYB2GSink ( String data ) throws Throwable { int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } if ( numberOfLoops >= 0 && numberOfLoops <= 5 ) { for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } } }",0
"public void AX6DBUI ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE606_Unchecked_Loop_Condition__Property_52b ( ) ) . badSink ( data ) ; }",1
public void 0P3OUD6 ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void 70VAVYDG2B ( ) throws Throwable { String data ; data = ""5"" ; ( new CWE606_Unchecked_Loop_Condition__Property_52b ( ) ) . goodG2BSink ( data ) ; }",0
"private void 1RNORSGB2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE606_Unchecked_Loop_Condition__Property_52b ( ) ) . goodB2GSink ( data ) ; }",0
public void MN0AU4OSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_52c ( ) ) . badSink ( data ) ; },1
public void 41YOW2HG2BSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_52c ( ) ) . goodG2BSink ( data ) ; },0
public void 4U6GCFRB2GSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_52c ( ) ) . goodB2GSink ( data ) ; },0
"public void 56YOL2TSink ( String data ) throws Throwable { int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",1
"public void 6OKLJ34G2BSink ( String data ) throws Throwable { int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",0
"public void MUUQSLIB2GSink ( String data ) throws Throwable { int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } if ( numberOfLoops >= 0 && numberOfLoops <= 5 ) { for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } } }",0
"public void 078DMXZ ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE606_Unchecked_Loop_Condition__Property_53b ( ) ) . badSink ( data ) ; }",1
public void A3XZLFY ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void 37JLOXEG2B ( ) throws Throwable { String data ; data = ""5"" ; ( new CWE606_Unchecked_Loop_Condition__Property_53b ( ) ) . goodG2BSink ( data ) ; }",0
"private void 9J8LYIWB2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE606_Unchecked_Loop_Condition__Property_53b ( ) ) . goodB2GSink ( data ) ; }",0
public void 3CUVY8QSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_53c ( ) ) . badSink ( data ) ; },1
public void 04YFO3JG2BSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_53c ( ) ) . goodG2BSink ( data ) ; },0
public void L7WYB4WB2GSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_53c ( ) ) . goodB2GSink ( data ) ; },0
public void CAAPMN8Sink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_53d ( ) ) . badSink ( data ) ; },1
public void MKV59MHG2BSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_53d ( ) ) . goodG2BSink ( data ) ; },0
public void 9M4ZIHJB2GSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_53d ( ) ) . goodB2GSink ( data ) ; },0
"public void 1XSN6DWSink ( String data ) throws Throwable { int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",1
"public void 0MCJD1RG2BSink ( String data ) throws Throwable { int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",0
"public void XS13T25B2GSink ( String data ) throws Throwable { int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } if ( numberOfLoops >= 0 && numberOfLoops <= 5 ) { for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } } }",0
"public void 32Y1M6A ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE606_Unchecked_Loop_Condition__Property_54b ( ) ) . badSink ( data ) ; }",1
public void HTIXVWH ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void IWX0E27G2B ( ) throws Throwable { String data ; data = ""5"" ; ( new CWE606_Unchecked_Loop_Condition__Property_54b ( ) ) . goodG2BSink ( data ) ; }",0
"private void WPRTT5EB2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE606_Unchecked_Loop_Condition__Property_54b ( ) ) . goodB2GSink ( data ) ; }",0
public void F8JISAZSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_54c ( ) ) . badSink ( data ) ; },1
public void WTOUKHOG2BSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_54c ( ) ) . goodG2BSink ( data ) ; },0
public void M85JIX4B2GSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_54c ( ) ) . goodB2GSink ( data ) ; },0
public void ULBNHZ2Sink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_54d ( ) ) . badSink ( data ) ; },1
public void G8PFU94G2BSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_54d ( ) ) . goodG2BSink ( data ) ; },0
public void VSIAX99B2GSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_54d ( ) ) . goodB2GSink ( data ) ; },0
public void P7CBB5CSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_54e ( ) ) . badSink ( data ) ; },1
public void QIYFBZWG2BSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_54e ( ) ) . goodG2BSink ( data ) ; },0
public void Q8JU2AFB2GSink ( String data ) throws Throwable { ( new CWE606_Unchecked_Loop_Condition__Property_54e ( ) ) . goodB2GSink ( data ) ; },0
"public void 4T3NYE5Sink ( String data ) throws Throwable { int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",1
"public void SSZ5UZAG2BSink ( String data ) throws Throwable { int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",0
"public void 0HNPY8XB2GSink ( String data ) throws Throwable { int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } if ( numberOfLoops >= 0 && numberOfLoops <= 5 ) { for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } } }",0
"public void XYYJN29 ( ) throws Throwable { String data = ( new CWE606_Unchecked_Loop_Condition__Property_61b ( ) ) . badSource ( ) ; int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",1
public void 3COQMGU ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void KC3K5L7G2B ( ) throws Throwable { String data = ( new CWE606_Unchecked_Loop_Condition__Property_61b ( ) ) . goodG2BSource ( ) ; int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",0
"private void VFLZD17B2G ( ) throws Throwable { String data = ( new CWE606_Unchecked_Loop_Condition__Property_61b ( ) ) . goodB2GSource ( ) ; int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } if ( numberOfLoops >= 0 && numberOfLoops <= 5 ) { for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } } }",0
"public String G2AC3G5Source ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; return data ; }",1
"public String 9IUNHF6G2BSource ( ) throws Throwable { String data ; data = ""5"" ; return data ; }",0
"public String 10W6JX3B2GSource ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; return data ; }",0
"public void TMJ3JF9 ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; String [ ] dataArray = new String [ 5 ] ; dataArray [ 2 ] = data ; ( new CWE606_Unchecked_Loop_Condition__Property_66b ( ) ) . badSink ( dataArray ) ; }",1
public void SLABKL0 ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void YB91QOGG2B ( ) throws Throwable { String data ; data = ""5"" ; String [ ] dataArray = new String [ 5 ] ; dataArray [ 2 ] = data ; ( new CWE606_Unchecked_Loop_Condition__Property_66b ( ) ) . goodG2BSink ( dataArray ) ; }",0
"private void CILFV1WB2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; String [ ] dataArray = new String [ 5 ] ; dataArray [ 2 ] = data ; ( new CWE606_Unchecked_Loop_Condition__Property_66b ( ) ) . goodB2GSink ( dataArray ) ; }",0
"public void LJXQD2MSink ( String dataArray [ ] ) throws Throwable { String data = dataArray [ 2 ] ; int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",1
"public void SWQW204G2BSink ( String dataArray [ ] ) throws Throwable { String data = dataArray [ 2 ] ; int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",0
"public void 5UT33OWB2GSink ( String dataArray [ ] ) throws Throwable { String data = dataArray [ 2 ] ; int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } if ( numberOfLoops >= 0 && numberOfLoops <= 5 ) { for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } } }",0
"public void 349GG1C ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; Container dataContainer = new Container ( ) ; dataContainer . containerOne = data ; ( new CWE606_Unchecked_Loop_Condition__Property_67b ( ) ) . badSink ( dataContainer ) ; }",1
public void STQL0TC ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void Z3GKDQ5G2B ( ) throws Throwable { String data ; data = ""5"" ; Container dataContainer = new Container ( ) ; dataContainer . containerOne = data ; ( new CWE606_Unchecked_Loop_Condition__Property_67b ( ) ) . goodG2BSink ( dataContainer ) ; }",0
"private void QY9KYLDB2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; Container dataContainer = new Container ( ) ; dataContainer . containerOne = data ; ( new CWE606_Unchecked_Loop_Condition__Property_67b ( ) ) . goodB2GSink ( dataContainer ) ; }",0
"public void YA9NHCASink ( CWE606_Unchecked_Loop_Condition__Property_67a . Container dataContainer ) throws Throwable { String data = dataContainer . containerOne ; int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",1
"public void OVTFHXCG2BSink ( CWE606_Unchecked_Loop_Condition__Property_67a . Container dataContainer ) throws Throwable { String data = dataContainer . containerOne ; int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",0
"public void UZMIYPVB2GSink ( CWE606_Unchecked_Loop_Condition__Property_67a . Container dataContainer ) throws Throwable { String data = dataContainer . containerOne ; int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } if ( numberOfLoops >= 0 && numberOfLoops <= 5 ) { for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } } }",0
"public void RYP9I7A ( ) throws Throwable { data = System . getProperty ( ""user.home"" ) ; ( new CWE606_Unchecked_Loop_Condition__Property_68b ( ) ) . badSink ( ) ; }",1
public void HUSZ06R ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void L01BMBLG2B ( ) throws Throwable { data = ""5"" ; ( new CWE606_Unchecked_Loop_Condition__Property_68b ( ) ) . goodG2BSink ( ) ; }",0
"private void H6VG86AB2G ( ) throws Throwable { data = System . getProperty ( ""user.home"" ) ; ( new CWE606_Unchecked_Loop_Condition__Property_68b ( ) ) . goodB2GSink ( ) ; }",0
"public void I55WEIUSink ( ) throws Throwable { String data = CWE606_Unchecked_Loop_Condition__Property_68a . data ; int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",1
"public void FNPE10CG2BSink ( ) throws Throwable { String data = CWE606_Unchecked_Loop_Condition__Property_68a . data ; int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",0
"public void D4APNLZB2GSink ( ) throws Throwable { String data = CWE606_Unchecked_Loop_Condition__Property_68a . data ; int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } if ( numberOfLoops >= 0 && numberOfLoops <= 5 ) { for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } } }",0
"public void 3MREJPC ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE606_Unchecked_Loop_Condition__Property_71b ( ) ) . badSink ( ( Object ) data ) ; }",1
public void IZ20YP3 ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void QEK520NG2B ( ) throws Throwable { String data ; data = ""5"" ; ( new CWE606_Unchecked_Loop_Condition__Property_71b ( ) ) . goodG2BSink ( ( Object ) data ) ; }",0
"private void FCYMOYHB2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE606_Unchecked_Loop_Condition__Property_71b ( ) ) . goodB2GSink ( ( Object ) data ) ; }",0
"public void VNCBQ7ZSink ( Object dataObject ) throws Throwable { String data = ( String ) dataObject ; int numberOfLoops ; try { numberOfLoops = Integer . parseInt ( data ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . writeLine ( ""Invalid response. Numeric input expected. Assuming 1."" ) ; numberOfLoops = 1 ; } for ( int i = 0 ; i < numberOfLoops ; i ++ ) { IO . writeLine ( ""hello world"" ) ; } }",1
