input,label
"public void 31B756PB2G2Sink ( String data ) throws Throwable { if ( CWE134_Uncontrolled_Format_String__Property_printf_22a . goodB2G2PublicStatic ) { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } else { data = null ; } }",0
public void MFN2FOJG2BSink ( String data ) throws Throwable { if ( CWE134_Uncontrolled_Format_String__Property_printf_22a . goodG2BPublicStatic ) { if ( data != null ) { System . out . printf ( data ) ; } } else { data = null ; } },0
"public void HYVY51P ( ) throws Throwable { String dataCopy ; { String data ; data = System . getProperty ( ""user.home"" ) ; dataCopy = data ; } { String data = dataCopy ; if ( data != null ) { System . out . printf ( data ) ; } } }",1
public void DVBLAZ8 ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void 6MCLSRWG2B ( ) throws Throwable { String dataCopy ; { String data ; data = ""foo"" ; dataCopy = data ; } { String data = dataCopy ; if ( data != null ) { System . out . printf ( data ) ; } } }",0
"private void UILI39NB2G ( ) throws Throwable { String dataCopy ; { String data ; data = System . getProperty ( ""user.home"" ) ; dataCopy = data ; } { String data = dataCopy ; if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } } }",0
private void NKAM8EJSink ( String data ) throws Throwable { if ( data != null ) { System . out . printf ( data ) ; } },1
"public void 738EOFP ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; badSink ( data ) ; }",1
public void RTS240D ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
private void 7NTVP63G2BSink ( String data ) throws Throwable { if ( data != null ) { System . out . printf ( data ) ; } },0
"private void 3CTK73IG2B ( ) throws Throwable { String data ; data = ""foo"" ; goodG2BSink ( data ) ; }",0
"private void SBBY456B2GSink ( String data ) throws Throwable { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } }",0
"private void NMD1ZRJB2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; goodB2GSink ( data ) ; }",0
"private String 442I50JSource ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; return data ; }",1
public void 32L7MX3 ( ) throws Throwable { String data = badSource ( ) ; if ( data != null ) { System . out . printf ( data ) ; } },1
"private String SH8GUZGG2BSource ( ) throws Throwable { String data ; data = ""foo"" ; return data ; }",0
private void RIYXHXJG2B ( ) throws Throwable { String data = goodG2BSource ( ) ; if ( data != null ) { System . out . printf ( data ) ; } },0
"private String VSOI93FB2GSource ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; return data ; }",0
"private void VAMXAUIB2G ( ) throws Throwable { String data = goodB2GSource ( ) ; if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } }",0
public void JN560DL ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
private void SKE7U2PSink ( ) throws Throwable { String data = dataBad ; if ( data != null ) { System . out . printf ( data ) ; } },1
"public void DPJHTHC ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; dataBad = data ; badSink ( ) ; }",1
public void PJN8U96 ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
private void B5ZZN5CG2BSink ( ) throws Throwable { String data = dataGoodG2B ; if ( data != null ) { System . out . printf ( data ) ; } },0
"private void WVQZVWCG2B ( ) throws Throwable { String data ; data = ""foo"" ; dataGoodG2B = data ; goodG2BSink ( ) ; }",0
"private void W40OJ3TB2GSink ( ) throws Throwable { String data = dataGoodB2G ; if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } }",0
"private void E6OC5ADB2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; dataGoodB2G = data ; goodB2GSink ( ) ; }",0
"public void 1G1W92H ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE134_Uncontrolled_Format_String__Property_printf_51b ( ) ) . badSink ( data ) ; }",1
public void LIRMXZF ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void A9EJZOBG2B ( ) throws Throwable { String data ; data = ""foo"" ; ( new CWE134_Uncontrolled_Format_String__Property_printf_51b ( ) ) . goodG2BSink ( data ) ; }",0
"private void JY9WS7FB2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE134_Uncontrolled_Format_String__Property_printf_51b ( ) ) . goodB2GSink ( data ) ; }",0
public void BLV8IULSink ( String data ) throws Throwable { if ( data != null ) { System . out . printf ( data ) ; } },1
public void NSZV3JJG2BSink ( String data ) throws Throwable { if ( data != null ) { System . out . printf ( data ) ; } },0
"public void 3RIHNLJB2GSink ( String data ) throws Throwable { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } }",0
"public void R0GC78O ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE134_Uncontrolled_Format_String__Property_printf_52b ( ) ) . badSink ( data ) ; }",1
public void U17M7VV ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void PGUY3KEG2B ( ) throws Throwable { String data ; data = ""foo"" ; ( new CWE134_Uncontrolled_Format_String__Property_printf_52b ( ) ) . goodG2BSink ( data ) ; }",0
"private void FGAITC9B2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE134_Uncontrolled_Format_String__Property_printf_52b ( ) ) . goodB2GSink ( data ) ; }",0
public void MBX35VWSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_52c ( ) ) . badSink ( data ) ; },1
public void RYFTD5NG2BSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_52c ( ) ) . goodG2BSink ( data ) ; },0
public void GS4VVB9B2GSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_52c ( ) ) . goodB2GSink ( data ) ; },0
public void 4NSYMFOSink ( String data ) throws Throwable { if ( data != null ) { System . out . printf ( data ) ; } },1
public void KRNOUFVG2BSink ( String data ) throws Throwable { if ( data != null ) { System . out . printf ( data ) ; } },0
"public void LITWI2EB2GSink ( String data ) throws Throwable { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } }",0
"public void 90HLIKE ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE134_Uncontrolled_Format_String__Property_printf_53b ( ) ) . badSink ( data ) ; }",1
public void QWBOFOQ ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void 08Z6OGKG2B ( ) throws Throwable { String data ; data = ""foo"" ; ( new CWE134_Uncontrolled_Format_String__Property_printf_53b ( ) ) . goodG2BSink ( data ) ; }",0
"private void 4RW9RZ1B2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE134_Uncontrolled_Format_String__Property_printf_53b ( ) ) . goodB2GSink ( data ) ; }",0
public void 9A9NO2ISink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_53c ( ) ) . badSink ( data ) ; },1
public void ON8JT4ZG2BSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_53c ( ) ) . goodG2BSink ( data ) ; },0
public void NKSNA6XB2GSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_53c ( ) ) . goodB2GSink ( data ) ; },0
public void 3O8XLAYSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_53d ( ) ) . badSink ( data ) ; },1
public void R5YE2FYG2BSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_53d ( ) ) . goodG2BSink ( data ) ; },0
public void 8BOV0REB2GSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_53d ( ) ) . goodB2GSink ( data ) ; },0
public void 1R84QQRSink ( String data ) throws Throwable { if ( data != null ) { System . out . printf ( data ) ; } },1
public void FBLB31IG2BSink ( String data ) throws Throwable { if ( data != null ) { System . out . printf ( data ) ; } },0
"public void 8F9D1OOB2GSink ( String data ) throws Throwable { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } }",0
"public void L52FEYZ ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE134_Uncontrolled_Format_String__Property_printf_54b ( ) ) . badSink ( data ) ; }",1
public void 99LNFQD ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void KEZPEDWG2B ( ) throws Throwable { String data ; data = ""foo"" ; ( new CWE134_Uncontrolled_Format_String__Property_printf_54b ( ) ) . goodG2BSink ( data ) ; }",0
"private void 7MEVLZZB2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE134_Uncontrolled_Format_String__Property_printf_54b ( ) ) . goodB2GSink ( data ) ; }",0
public void VUKH8IOSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_54c ( ) ) . badSink ( data ) ; },1
public void DE9NQYJG2BSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_54c ( ) ) . goodG2BSink ( data ) ; },0
public void 2RT6QO1B2GSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_54c ( ) ) . goodB2GSink ( data ) ; },0
public void 35K637ESink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_54d ( ) ) . badSink ( data ) ; },1
public void 7B1W0PEG2BSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_54d ( ) ) . goodG2BSink ( data ) ; },0
public void 3Z6KVVGB2GSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_54d ( ) ) . goodB2GSink ( data ) ; },0
public void NK7MIKBSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_54e ( ) ) . badSink ( data ) ; },1
public void NPZEPCLG2BSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_54e ( ) ) . goodG2BSink ( data ) ; },0
public void 77YDFVGB2GSink ( String data ) throws Throwable { ( new CWE134_Uncontrolled_Format_String__Property_printf_54e ( ) ) . goodB2GSink ( data ) ; },0
public void B5EOCV9Sink ( String data ) throws Throwable { if ( data != null ) { System . out . printf ( data ) ; } },1
public void 0UUO3FCG2BSink ( String data ) throws Throwable { if ( data != null ) { System . out . printf ( data ) ; } },0
"public void MSNP2HXB2GSink ( String data ) throws Throwable { if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } }",0
public void MLU3E74 ( ) throws Throwable { String data = ( new CWE134_Uncontrolled_Format_String__Property_printf_61b ( ) ) . badSource ( ) ; if ( data != null ) { System . out . printf ( data ) ; } },1
public void 8H1WD78 ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
private void PNHR2NKG2B ( ) throws Throwable { String data = ( new CWE134_Uncontrolled_Format_String__Property_printf_61b ( ) ) . goodG2BSource ( ) ; if ( data != null ) { System . out . printf ( data ) ; } },0
"private void DA65TPJB2G ( ) throws Throwable { String data = ( new CWE134_Uncontrolled_Format_String__Property_printf_61b ( ) ) . goodB2GSource ( ) ; if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } }",0
"public String QLC5ZO6Source ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; return data ; }",1
"public String RDZE9GBG2BSource ( ) throws Throwable { String data ; data = ""foo"" ; return data ; }",0
"public String C4FA5OPB2GSource ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; return data ; }",0
"public void EXQ5ZOB ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; String [ ] dataArray = new String [ 5 ] ; dataArray [ 2 ] = data ; ( new CWE134_Uncontrolled_Format_String__Property_printf_66b ( ) ) . badSink ( dataArray ) ; }",1
public void E2YX3JN ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void DLSMO4FG2B ( ) throws Throwable { String data ; data = ""foo"" ; String [ ] dataArray = new String [ 5 ] ; dataArray [ 2 ] = data ; ( new CWE134_Uncontrolled_Format_String__Property_printf_66b ( ) ) . goodG2BSink ( dataArray ) ; }",0
"private void 81NKFC8B2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; String [ ] dataArray = new String [ 5 ] ; dataArray [ 2 ] = data ; ( new CWE134_Uncontrolled_Format_String__Property_printf_66b ( ) ) . goodB2GSink ( dataArray ) ; }",0
public void S5L2ZHASink ( String dataArray [ ] ) throws Throwable { String data = dataArray [ 2 ] ; if ( data != null ) { System . out . printf ( data ) ; } },1
public void DJFHZXLG2BSink ( String dataArray [ ] ) throws Throwable { String data = dataArray [ 2 ] ; if ( data != null ) { System . out . printf ( data ) ; } },0
"public void 5EELCRKB2GSink ( String dataArray [ ] ) throws Throwable { String data = dataArray [ 2 ] ; if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } }",0
"public void LVS0MWS ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; Container dataContainer = new Container ( ) ; dataContainer . containerOne = data ; ( new CWE134_Uncontrolled_Format_String__Property_printf_67b ( ) ) . badSink ( dataContainer ) ; }",1
public void KHL3WR6 ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void DRGAM84G2B ( ) throws Throwable { String data ; data = ""foo"" ; Container dataContainer = new Container ( ) ; dataContainer . containerOne = data ; ( new CWE134_Uncontrolled_Format_String__Property_printf_67b ( ) ) . goodG2BSink ( dataContainer ) ; }",0
"private void YINB8CGB2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; Container dataContainer = new Container ( ) ; dataContainer . containerOne = data ; ( new CWE134_Uncontrolled_Format_String__Property_printf_67b ( ) ) . goodB2GSink ( dataContainer ) ; }",0
public void CIRHXS7Sink ( CWE134_Uncontrolled_Format_String__Property_printf_67a . Container dataContainer ) throws Throwable { String data = dataContainer . containerOne ; if ( data != null ) { System . out . printf ( data ) ; } },1
public void WQDR587G2BSink ( CWE134_Uncontrolled_Format_String__Property_printf_67a . Container dataContainer ) throws Throwable { String data = dataContainer . containerOne ; if ( data != null ) { System . out . printf ( data ) ; } },0
"public void GF7BNALB2GSink ( CWE134_Uncontrolled_Format_String__Property_printf_67a . Container dataContainer ) throws Throwable { String data = dataContainer . containerOne ; if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } }",0
"public void 6XDSXAL ( ) throws Throwable { data = System . getProperty ( ""user.home"" ) ; ( new CWE134_Uncontrolled_Format_String__Property_printf_68b ( ) ) . badSink ( ) ; }",1
public void Z49NRQV ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void 2WO6X7XG2B ( ) throws Throwable { data = ""foo"" ; ( new CWE134_Uncontrolled_Format_String__Property_printf_68b ( ) ) . goodG2BSink ( ) ; }",0
"private void KHGFDH5B2G ( ) throws Throwable { data = System . getProperty ( ""user.home"" ) ; ( new CWE134_Uncontrolled_Format_String__Property_printf_68b ( ) ) . goodB2GSink ( ) ; }",0
public void ZWGEYG1Sink ( ) throws Throwable { String data = CWE134_Uncontrolled_Format_String__Property_printf_68a . data ; if ( data != null ) { System . out . printf ( data ) ; } },1
public void A63E5R7G2BSink ( ) throws Throwable { String data = CWE134_Uncontrolled_Format_String__Property_printf_68a . data ; if ( data != null ) { System . out . printf ( data ) ; } },0
"public void 9ASRW22B2GSink ( ) throws Throwable { String data = CWE134_Uncontrolled_Format_String__Property_printf_68a . data ; if ( data != null ) { System . out . printf ( ""%s%n"" , data ) ; } }",0
"public void RDPT7KY ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE134_Uncontrolled_Format_String__Property_printf_71b ( ) ) . badSink ( ( Object ) data ) ; }",1
public void DRDHRMR ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void R2UFF8MG2B ( ) throws Throwable { String data ; data = ""foo"" ; ( new CWE134_Uncontrolled_Format_String__Property_printf_71b ( ) ) . goodG2BSink ( ( Object ) data ) ; }",0
"private void PNN2UR8B2G ( ) throws Throwable { String data ; data = System . getProperty ( ""user.home"" ) ; ( new CWE134_Uncontrolled_Format_String__Property_printf_71b ( ) ) . goodB2GSink ( ( Object ) data ) ; }",0
public void QQUDXDBSink ( Object dataObject ) throws Throwable { String data = ( String ) dataObject ; if ( data != null ) { System . out . printf ( data ) ; } },1
public void YLH4U18G2BSink ( Object dataObject ) throws Throwable { String data = ( String ) dataObject ; if ( data != null ) { System . out . printf ( data ) ; } },0
